Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2016-03-28,23.823482513427734,47.21678161621094,37.381553649902344,28.993499755859375,112.90135192871094,0.852688729763031,15.350666999816895
2016-03-29,24.387422561645508,48.24859619140625,38.00732421875,29.69300079345703,115.33433532714844,0.8663983941078186,15.342000007629395
2016-03-30,24.81320571899414,48.54844284057617,38.128910064697266,29.934499740600586,113.90433502197266,0.8754565119743347,15.12600040435791
2016-03-31,24.68410301208496,48.70719528198242,37.85894775390625,29.68199920654297,113.30850219726562,0.8722739219665527,15.317999839782715
2016-04-01,24.910581588745117,49.007041931152344,38.19491195678711,29.924999237060547,115.2549057006836,0.885004460811615,15.839332580566406
2016-04-04,25.16651153564453,48.88357925415039,37.9691162109375,29.659500122070312,111.76925659179688,0.8764358758926392,16.465999603271484
2016-04-05,24.869821548461914,48.1163215637207,37.644073486328125,29.30699920654297,111.44153594970703,0.8752118945121765,17.031333923339844
2016-04-06,25.130273818969727,48.61018371582031,38.115509033203125,30.104000091552734,112.92121124267578,0.8764358758926392,17.69466781616211
2016-04-07,24.58218765258789,48.028133392333984,37.72099304199219,29.571500778198242,112.85169982910156,0.8673776388168335,17.14666748046875
2016-04-08,24.6093692779541,47.99285125732422,37.6887321472168,29.729999542236328,109.86257934570312,0.8730084896087646,16.67133331298828
2016-04-11,24.69090461730957,47.89584732055664,37.592960357666016,29.796499252319336,108.23394775390625,0.8783942461013794,16.661333084106445
2016-04-12,25.012502670288086,48.1956901550293,37.92941665649414,30.15850067138672,109.84271240234375,0.8774151802062988,16.521333694458008
2016-04-13,25.3748779296875,48.813011169433594,38.306068420410156,30.740999221801758,109.74342346191406,0.8994482755661011,16.968666076660156
2016-04-14,25.388460159301758,48.821842193603516,38.47876739501953,31.037500381469727,110.07112121582031,0.901896595954895,16.790666580200195
2016-04-15,24.878881454467773,49.07758331298828,38.70753860473633,31.29450035095215,108.87945556640625,0.9089961647987366,16.96733283996582
2016-04-18,24.34212303161621,49.791934967041016,39.088653564453125,31.767499923706055,109.68382263183594,0.9050789475440979,16.92533302307129
2016-04-19,24.213029861450195,49.73019790649414,38.52144241333008,31.395000457763672,111.51106262207031,0.8889213800430298,16.4913330078125
2016-04-20,24.262849807739258,49.02466583251953,38.455440521240234,31.649499893188477,111.64014434814453,0.8923487663269043,16.6646671295166
2016-04-21,24.000133514404297,49.19222640991211,38.70753860473633,31.549999237060547,112.653076171875,0.8913694620132446,16.55266761779785
2016-04-22,23.934459686279297,45.66465759277344,36.611873626708984,31.024999618530273,109.79306030273438,0.8879420757293701,16.916667938232422
2016-04-25,23.798568725585938,45.95566177368164,36.83220291137695,31.309999465942383,109.33624267578125,0.8923487663269043,16.788000106811523
2016-04-26,23.633237838745117,45.36480712890625,35.99652099609375,30.8439998626709,108.00554656982422,0.8930832147598267,16.916000366210938
2016-04-27,22.15431785583496,44.92385482788086,35.802490234375,30.328500747680664,108.13465118408203,0.913402795791626,16.764667510986328
2016-04-28,21.477144241333008,44.006683349609375,34.9886360168457,30.100000381469727,115.9202651977539,0.8862285614013672,16.513999938964844
2016-04-29,21.230276107788086,43.98023223876953,35.12858200073242,32.97949981689453,116.76436614990234,0.8698258399963379,16.05066680908203
2016-05-02,21.20762825012207,44.63283157348633,35.45262908935547,34.192501068115234,117.74748992919922,0.8813320994377136,16.1200008392334
2016-05-03,21.556413650512695,43.90084457397461,35.156368255615234,33.566001892089844,116.61539459228516,0.8708049654960632,15.48799991607666
2016-05-04,21.332199096679688,43.98023223876953,35.3017692565918,33.54499816894531,117.24103546142578,0.8509750962257385,14.837332725524902
2016-05-05,21.245607376098633,44.04195022583008,35.46751403808594,32.954498291015625,116.99275207519531,0.8561162352561951,14.10200023651123
2016-05-06,21.127126693725586,44.43880844116211,35.98709487915039,33.6974983215332,118.66110229492188,0.8649296164512634,14.328666687011719
2016-05-09,21.1430721282959,44.15660095214844,36.18311309814453,33.98749923706055,118.41284942626953,0.8637054562568665,13.928000450134277
2016-05-10,21.28662872314453,44.99441909790039,36.69176483154297,35.153499603271484,119.66411590576172,0.8803530335426331,13.912667274475098
2016-05-11,21.07927894592285,45.020870208740234,36.25358200073242,35.6614990234375,118.69091033935547,0.8828009366989136,13.93066692352295
2016-05-12,20.584814071655273,45.42653274536133,36.13050842285156,35.89649963378906,119.44562530517578,0.8708049654960632,13.8186674118042
2016-05-13,20.625825881958008,45.04732131958008,35.969722747802734,35.49599838256836,118.97889709472656,1.0032497644424438,13.840666770935059
2016-05-16,21.391443252563477,45.708744049072266,36.24116897583008,35.53300094604492,117.84679412841797,1.032871961593628,13.88599967956543
2016-05-17,21.30257225036621,44.85618591308594,35.73945999145508,34.76350021362305,116.53596496582031,1.0350755453109741,13.644000053405762
2016-05-18,21.546384811401367,45.122623443603516,35.8183708190918,34.872501373291016,116.83386993408203,1.061515212059021,14.07800006866455
2016-05-19,21.4643497467041,44.68746566772461,35.497291564941406,34.92599868774414,115.99970245361328,1.0661671161651611,14.347332954406738
2016-05-20,21.696775436401367,44.953887939453125,35.81489181518555,35.13999938964844,116.53596496582031,1.0852621793746948,14.685333251953125
2016-05-23,21.97247886657715,44.429927825927734,35.59356689453125,34.837501525878906,115.16554260253906,1.0869762897491455,14.414667129516602
2016-05-24,22.307435989379883,45.815311431884766,36.376651763916016,35.209999084472656,116.88352966308594,1.1133620738983154,14.52733325958252
2016-05-25,22.69934844970703,46.28597640991211,36.62825012207031,35.41749954223633,117.07221221923828,1.1086984872817993,14.638667106628418
2016-05-26,22.879358291625977,46.08173751831055,36.57018280029297,35.74549865722656,118.64125061035156,1.1204802989959717,15.008000373840332
2016-05-27,22.865686416625977,46.46358871459961,37.09968948364258,35.61199951171875,118.55187225341797,1.1266169548034668,14.869333267211914
2016-05-31,22.754037857055664,47.067474365234375,37.16171646118164,36.13949966430664,117.98582458496094,1.146742820739746,14.881999969482422
2016-06-01,22.43503189086914,46.934268951416016,37.14236068725586,35.97200012207031,117.95603942871094,1.148952841758728,14.637332916259766
2016-06-02,22.26641845703125,46.605690002441406,36.93443298339844,36.4119987487793,118.1050033569336,1.1570521593093872,14.597332954406738
2016-06-03,22.31198501586914,45.992919921875,36.51708221435547,36.277000427246094,117.648193359375,1.140852451324463,14.599332809448242
2016-06-06,22.473770141601562,46.29486846923828,36.2292594909668,36.33649826049805,117.9659652709961,1.1349619626998901,14.711999893188477
2016-06-07,22.564912796020508,46.26822280883789,36.28037643432617,36.1870002746582,116.943115234375,1.1371707916259766,15.489333152770996
2016-06-08,22.544404983520508,46.21493148803711,36.86793518066406,36.332000732421875,117.5687484741211,1.1334892511367798,15.701333045959473
2016-06-09,22.706188201904297,45.841957092285156,36.84758758544922,36.38249969482422,117.73756408691406,1.1629430055618286,15.290666580200195
2016-06-10,22.51934051513672,45.717620849609375,36.384586334228516,35.89550018310547,115.81103515625,1.1339799165725708,14.586000442504883
2016-06-13,22.17983055114746,44.52761459350586,36.319580078125,35.762001037597656,113.1595458984375,1.1484614610671997,14.524666786193848
2016-06-14,22.207178115844727,44.2523193359375,36.38756561279297,35.96500015258789,114.1426773071289,1.1506704092025757,14.330666542053223
2016-06-15,22.134254455566406,44.12797927856445,36.3349609375,35.7130012512207,113.80503845214844,1.162451982498169,14.513333320617676
2016-06-16,22.227678298950195,44.7496223449707,35.940948486328125,35.8754997253418,113.59648895263672,1.1671158075332642,14.528667449951172
2016-06-17,21.721834182739258,44.518741607666016,34.94844436645508,35.31949996948242,112.23599243164062,1.146742820739746,14.364666938781738
2016-06-20,21.669429779052734,44.4654541015625,35.0417366027832,35.70050048828125,112.58356475830078,1.1673610210418701,14.646666526794434
2016-06-21,21.853992462158203,45.4600830078125,35.17819595336914,35.79100036621094,113.58656311035156,1.160243034362793,14.640666961669922
2016-06-22,21.77196502685547,45.282470703125,35.257110595703125,35.529998779296875,113.11982727050781,1.1592613458633423,13.11066722869873
2016-06-23,21.89729118347168,46.09950637817383,35.475460052490234,36.104000091552734,114.28170776367188,1.190187692642212,13.09333324432373
2016-06-24,21.282060623168945,44.2523193359375,34.00307846069336,34.948001861572266,111.3025131225586,1.1224440336227417,12.876667022705078
2016-06-27,20.9721736907959,43.00901412963867,33.801605224609375,34.56800079345703,108.21409606933594,1.1104167699813843,13.236666679382324
2016-06-28,21.325361251831055,43.90596389770508,34.303810119628906,35.397499084472656,111.918212890625,1.1266169548034668,13.452667236328125
2016-06-29,21.50992774963379,44.88283157348633,34.498836517333984,35.779998779296875,113.36809539794922,1.1450250148773193,14.012666702270508
2016-06-30,21.783357620239258,45.442317962646484,34.91271209716797,35.78099822998047,113.48725128173828,1.1538609266281128,14.152000427246094
2016-07-01,21.84943962097168,45.43344497680664,35.246192932128906,36.284000396728516,113.39788818359375,1.1452707052230835,14.433333396911621
2016-07-05,21.644359588623047,45.442317962646484,34.98019790649414,36.404998779296875,113.40779876708984,1.1622064113616943,14.26533317565918
2016-07-06,21.767404556274414,45.628822326660156,35.182674407958984,36.88050079345703,115.89046478271484,1.1695700883865356,14.295999526977539
2016-07-07,21.86083221435547,45.628822326660156,35.097808837890625,36.82849884033203,115.04635620117188,1.200006127357483,14.395999908447266
2016-07-08,22.02943992614746,46.445838928222656,35.61986541748047,37.29050064086914,116.42671203613281,1.2481143474578857,14.45199966430664
2016-07-11,22.097803115844727,46.703365325927734,36.087337493896484,37.68899917602539,117.05235290527344,1.2768322229385376,14.985333442687988
2016-07-12,22.198060989379883,47.25396728515625,36.35084533691406,37.410499572753906,117.1119384765625,1.2959774732589722,14.976667404174805
2016-07-13,22.072736740112305,47.520389556884766,36.200477600097656,37.131500244140625,115.96991729736328,1.2954866886138916,14.835332870483398
2016-07-14,22.51022720336914,47.724639892578125,36.51410675048828,37.060001373291016,116.47638702392578,1.3087406158447266,14.768667221069336
2016-07-15,22.507951736450195,47.68912124633789,36.50567626953125,36.77199935913086,116.04936981201172,1.2935224771499634,14.69333267211914
2016-07-18,22.747209548950195,47.92002868652344,37.37758255004883,36.80350112915039,118.54194641113281,1.3001497983932495,15.083333015441895
2016-07-19,22.756319046020508,47.14740753173828,37.38800811767578,36.997501373291016,119.7733383178711,1.3136495351791382,15.017333030700684
2016-07-20,22.776819229125977,49.65174102783203,37.570133209228516,37.2859992980957,121.07426452636719,1.3308314085006714,15.223999977111816
2016-07-21,22.656055450439453,49.554073333740234,37.43762969970703,37.221500396728516,119.7733383178711,1.3062858581542969,14.699999809265137
2016-07-22,22.48060417175293,50.23787307739258,37.67930603027344,37.24300003051758,120.16064453125,1.3418763875961304,14.817999839782715
2016-07-25,22.17983055114746,50.37995910644531,37.59196853637695,36.980499267578125,120.78626251220703,1.366666555404663,15.333999633789062
2016-07-26,22.02716636657715,50.4066047668457,37.59841537475586,36.77949905395508,120.37911224365234,1.389984369277954,15.300666809082031
2016-07-27,23.45812225341797,49.900413513183594,37.81279754638672,36.833499908447266,122.48440551757812,1.3759942054748535,15.232666969299316
2016-07-28,23.774845123291016,49.918174743652344,38.00484848022461,37.63050079345703,124.13288879394531,1.3789390325546265,15.37399959564209
2016-07-29,23.745222091674805,50.33556365966797,39.27029037475586,37.94049835205078,123.08025360107422,1.4015203714370728,15.652667045593262
2016-08-01,24.164491653442383,50.24675750732422,39.74668884277344,38.387001037597656,123.44767761230469,1.3924391269683838,15.333999633789062
2016-08-02,23.80674934387207,50.24675750732422,39.705989837646484,38.02899932861328,122.23612976074219,1.3755030632019043,15.146666526794434
2016-08-03,24.105243682861328,50.593101501464844,39.64643859863281,37.731998443603516,121.66016387939453,1.379184603691101,15.052666664123535
2016-08-04,24.254152297973633,50.96609878540039,39.563568115234375,38.03850173950195,123.4973373413086,1.404711365699768,15.37399959564209
2016-08-05,24.62299156188965,51.472293853759766,40.0439338684082,38.29899978637695,124.2818603515625,1.4285205602645874,15.335332870483398
2016-08-08,24.826889038085938,51.56108856201172,39.9595832824707,38.327999114990234,124.3910903930664,1.4417742490768433,15.077333450317383
2016-08-09,24.927690505981445,51.6854362487793,40.07123565673828,38.41550064086914,124.19247436523438,1.4454562664031982,15.272000312805176
2016-08-10,24.742122650146484,51.525569915771484,40.12135696411133,38.428001403808594,124.01372528076172,1.4361292123794556,15.043333053588867
2016-08-11,24.72608184814453,51.774227142333984,40.106956481933594,38.5620002746582,124.03358459472656,1.4653379917144775,14.994000434875488
2016-08-12,24.783353805541992,51.454532623291016,40.04989242553711,38.62799835205078,124.01372528076172,1.5473181009292603,15.040666580200195
2016-08-15,25.0811824798584,51.61437225341797,39.99580764770508,38.42449951171875,123.04051971435547,1.5458451509475708,15.03933334350586
2016-08-16,25.05827522277832,51.32843017578125,39.759090423583984,38.20199966430664,122.4446792602539,1.5365182161331177,14.907333374023438
2016-08-17,25.02161979675293,51.435665130615234,39.96900177001953,38.23149871826172,123.50727844238281,1.5009279251098633,14.88266658782959
2016-08-18,24.989553451538086,51.471397399902344,39.83650588989258,38.222999572753906,123.05046081542969,1.524246096611023,14.900667190551758
2016-08-19,25.053695678710938,51.48927307128906,39.68266296386719,37.865501403808594,122.702880859375,1.5281733274459839,15.0
2016-08-22,24.858963012695312,51.53395080566406,39.54867935180664,37.9739990234375,123.28878021240234,1.534554362297058,14.862000465393066
2016-08-23,24.93684959411621,51.730552673339844,39.53081512451172,38.122501373291016,123.50727844238281,1.5469725131988525,14.989333152770996
2016-08-24,24.748992919921875,51.78416061401367,39.38243103027344,37.86249923706055,122.6234359741211,1.5231202840805054,14.841333389282227
2016-08-25,24.64361572265625,51.980751037597656,39.2682991027832,37.96099853515625,123.03058624267578,1.5130376815795898,14.730667114257812
2016-08-26,24.499292373657227,51.85565948486328,39.363582611083984,38.45000076293945,124.09317016601562,1.5253335237503052,14.666000366210938
2016-08-29,24.4717960357666,51.9182014465332,39.49260330200195,38.56449890136719,125.6622085571289,1.5243499279022217,14.346667289733887
2016-08-30,24.283937454223633,51.730552673339844,39.29906463623047,38.37900161743164,124.9670639038086,1.5154978036880493,14.089332580566406
2016-08-31,24.30685043334961,51.3463020324707,39.19634246826172,38.45800018310547,125.24510955810547,1.5083662271499634,14.133999824523926
2016-09-01,24.451173782348633,51.462467193603516,39.273258209228516,38.53099822998047,125.2947769165039,1.5528744459152222,13.38466739654541
2016-09-02,24.68027114868164,51.53395080566406,39.544708251953125,38.62200164794922,125.6324234008789,1.5376286506652832,13.185333251953125
2016-09-06,24.67339515686035,51.4803352355957,40.09803009033203,39.44350051879883,128.830078125,1.5521364212036133,13.522000312805176
2016-09-07,24.824596405029297,51.52500915527344,40.09654235839844,39.2239990234375,130.14093017578125,1.52926766872406,13.447333335876465
2016-09-08,24.173967361450195,51.319496154785156,39.84096908569336,39.202999114990234,129.3663330078125,1.5403332710266113,13.157333374023438
2016-09-09,23.62643814086914,50.22929763793945,39.12835693359375,38.00699996948242,126.21833038330078,1.4636123180389404,12.964667320251465
2016-09-12,24.1556396484375,50.97991180419922,39.6414794921875,38.574501037597656,127.79728698730469,1.4938578605651855,13.220000267028809
2016-09-13,24.730670928955078,50.5152473449707,39.14026641845703,38.050498962402344,126.32756805419922,1.4722185134887695,13.069999694824219
2016-09-14,25.60580825805664,50.27397918701172,39.22661209106445,38.054500579833984,126.88367462158203,1.4852513074874878,13.093999862670898
2016-09-15,26.476364135742188,51.10502624511719,39.761077880859375,38.484500885009766,127.45966339111328,1.541562795639038,13.361332893371582
2016-09-16,26.327455520629883,51.15864944458008,39.599300384521484,38.92599868774414,128.17466735839844,1.5452512502670288,13.69333267211914
2016-09-19,26.020463943481445,50.8726921081543,39.47126388549805,38.755001068115234,127.75757598876953,1.5656613111495972,13.755999565124512
2016-09-20,26.018177032470703,50.76546096801758,39.689117431640625,39.01100158691406,127.74764251708984,1.5513991117477417,13.642666816711426
2016-09-21,26.013591766357422,51.614376068115234,39.94965362548828,39.48699951171875,129.0386199951172,1.594923973083496,13.6813325881958
2016-09-22,26.25872802734375,51.667999267578125,40.49156188964844,40.23500061035156,129.17764282226562,1.598858118057251,13.76200008392334
2016-09-23,25.821155548095703,51.319496154785156,40.44242858886719,40.287498474121094,127.0723648071289,1.597137212753296,13.829999923706055
2016-09-26,25.860097885131836,50.845882415771484,39.831539154052734,39.95800018310547,126.4268569946289,1.582137107849121,13.932666778564453
2016-09-27,25.9082088470459,51.78416061401367,40.23250961303711,40.80550003051758,127.79728698730469,1.636235237121582,13.720666885375977
2016-09-28,26.10523223876953,51.85565948486328,40.19926071166992,41.43600082397461,128.3335723876953,1.6421369314193726,13.751333236694336
2016-09-29,25.699735641479492,51.29268264770508,39.831050872802734,41.45249938964844,127.20146179199219,1.6573829650878906,13.380000114440918
2016-09-30,25.899049758911133,51.471397399902344,39.901512145996094,41.865501403808594,127.38021850585938,1.6849243640899658,13.60200023651123
2016-10-03,25.777629852294922,51.31053924560547,39.718894958496094,41.83700180053711,127.8767318725586,1.6832027435302734,14.24666690826416
2016-10-04,25.88759422302246,51.149715423583984,39.8384895324707,41.701499938964844,127.30078125,1.6795140504837036,14.093999862670898
2016-10-05,25.899049758911133,51.50714111328125,39.761077880859375,42.21799850463867,127.57882690429688,1.6777926683425903,13.897333145141602
2016-10-06,26.09148597717285,51.59650421142578,39.852882385253906,42.08300018310547,127.8469467163086,1.6559077501296997,13.399999618530273
2016-10-07,26.130435943603516,51.650123596191406,39.73527526855469,41.971500396728516,128.09521484375,1.643858551979065,13.107333183288574
2016-10-10,26.586328506469727,51.86458206176758,40.403221130371094,42.08549880981445,129.33656311035156,1.6500059366226196,13.396666526794434
2016-10-11,26.643604278564453,51.10502624511719,40.17495346069336,41.54999923706055,127.98596954345703,1.6261528730392456,13.34000015258789
2016-10-12,26.88185691833496,51.03354263305664,40.284122467041016,41.704498291015625,128.15480041503906,1.6335304975509644,13.434000015258789
2016-10-13,26.799388885498047,50.86374282836914,39.90250778198242,41.4640007019043,126.93333435058594,1.6069729328155518,13.349332809448242
2016-10-14,26.948299407958984,51.31053924560547,39.92831039428711,41.14799880981445,126.992919921875,1.622710943222046,13.100666999816895
2016-10-17,26.929967880249023,51.131839752197266,40.03947830200195,40.647499084472656,126.6552734375,1.6133661270141602,12.93066692352295
2016-10-18,26.911643981933594,51.52500915527344,40.7664794921875,40.88249969482422,127.67814636230469,1.6379568576812744,13.273332595825195
2016-10-19,26.831466674804688,51.408843994140625,41.03197479248047,40.884498596191406,129.20745849609375,1.6345138549804688,13.570667266845703
2016-10-20,26.81771469116211,51.15864944458008,40.77342224121094,40.51599884033203,129.0982208251953,1.6654977798461914,13.273332595825195
2016-10-21,26.712329864501953,53.31220626831055,40.89401626586914,40.949501037597656,131.1538543701172,1.6608259677886963,13.339332580566406
2016-10-24,26.9528751373291,54.5096321105957,41.473636627197266,41.90449905395508,132.35545349121094,1.7387765645980835,13.517333030700684
2016-10-25,27.090333938598633,54.50071334838867,41.11683654785156,41.75899887084961,131.372314453125,1.7673015594482422,13.489333152770996
2016-10-26,26.480939865112305,54.17900085449219,40.796749114990234,41.12950134277344,130.13099670410156,1.7744327783584595,13.482666969299316
2016-10-27,26.22665023803711,53.70541000366211,40.56103515625,40.917999267578125,128.7903594970703,1.7380391359329224,13.600666999816895
2016-10-28,26.05254554748535,53.499874114990234,40.67070388793945,38.816001892089844,130.37925720214844,1.7350884675979614,13.33133316040039
2016-10-31,26.011302947998047,53.54454803466797,40.19132614135742,39.49100112915039,130.08132934570312,1.7498421669006348,13.182000160217285
2016-11-01,25.541667938232422,53.43733596801758,39.971981048583984,39.27050018310547,128.6016845703125,1.6979570388793945,12.719332695007324
2016-11-02,25.56456756591797,53.106689453125,39.12538528442383,38.27799987792969,126.28782653808594,1.6908257007598877,12.534667015075684
2016-11-03,25.29055404663086,52.91008758544922,38.81621551513672,38.35150146484375,119.16758728027344,1.6711535453796387,12.494667053222656
2016-11-04,25.062576293945312,52.46329879760742,38.762123107910156,37.752498626708984,119.9123764038086,1.661563515663147,12.704000473022461
2016-11-07,25.424104690551758,53.99134826660156,39.80078125,39.246498107910156,121.30265808105469,1.7525473833084106,12.880666732788086
2016-11-08,25.573780059814453,54.03602981567383,40.29454803466797,39.38750076293945,123.35829162597656,1.7498421669006348,12.996000289916992
2016-11-09,25.532337188720703,53.76796340942383,39.97743606567383,38.59400177001953,122.32550811767578,1.7203340530395508,12.670666694641113
2016-11-10,24.820798873901367,52.454368591308594,38.721920013427734,37.11899948120117,119.96204376220703,1.666481614112854,12.356666564941406
2016-11-11,24.968170166015625,52.74032211303711,38.29813003540039,36.95050048828125,118.19437408447266,2.1632046699523926,12.570667266845703
2016-11-14,24.34183692932129,51.93606948852539,37.37857437133789,35.95349884033203,114.28170776367188,2.0567286014556885,12.096667289733887
2016-11-15,24.664216995239258,52.9616584777832,38.46734619140625,37.1619987487793,116.38700103759766,2.119433641433716,12.251333236694336
2016-11-16,25.327392578125,53.66337203979492,38.70654296875,37.324501037597656,115.53296661376953,2.2532052993774414,12.26200008392334
2016-11-17,25.31818199157715,54.55401611328125,39.013221740722656,37.81999969482422,116.97291564941406,2.2718944549560547,12.577333450317383
2016-11-18,25.3435115814209,54.29312515258789,38.50754928588867,38.007999420166016,116.20825958251953,2.295746088027954,12.334667205810547
2016-11-21,25.728055953979492,54.7519416809082,38.94573974609375,39.0,120.92529296875,2.2864015102386475,12.3013334274292
2016-11-22,25.744184494018555,54.98583984375,38.955657958984375,39.26649856567383,120.62738037109375,2.302877187728882,12.744667053222656
2016-11-23,25.612924575805664,54.33810806274414,38.65791320800781,39.00600051879883,120.00173950195312,2.3142054080963135,12.87600040435791
2016-11-25,25.74188232421875,54.45505142211914,38.71894836425781,39.01850128173828,119.54493713378906,2.3188843727111816,13.109999656677246
2016-11-28,25.691213607788086,54.52702713012695,38.99486541748047,38.3385009765625,119.5747299194336,2.3176536560058594,13.074666976928711
2016-11-29,25.665889739990234,54.9588508605957,39.175994873046875,38.125999450683594,120.03153991699219,2.296473741531372,12.637999534606934
2016-11-30,25.449434280395508,54.212154388427734,38.503082275390625,37.528499603271484,117.59852600097656,2.270615816116333,12.626667022705078
2016-12-01,25.21225357055664,53.258548736572266,37.92991256713867,37.182498931884766,114.30155944824219,2.1583163738250732,12.125332832336426
2016-12-02,25.306669235229492,53.30351257324219,37.936363220214844,37.016998291015625,114.59947967529297,2.1782641410827637,12.097999572753906
2016-12-05,25.124757766723633,54.1761589050293,38.61920166015625,37.96799850463867,116.61539459228516,2.2627344131469727,12.453332901000977
2016-12-06,25.31818199157715,53.93327331542969,38.51796340942383,38.236000061035156,116.49623107910156,2.299921989440918,12.390000343322754
2016-12-07,25.566877365112305,55.210750579833984,39.276737213134766,38.520999908447266,117.13179016113281,2.3412952423095703,12.876667022705078
2016-12-08,25.817867279052734,54.88687515258789,39.460350036621094,38.36650085449219,118.08514404296875,2.302137851715088,12.81933307647705
2016-12-09,26.2392635345459,55.75053024291992,40.16899871826172,38.43299865722656,118.84980010986328,2.2612574100494385,12.812000274658203
2016-12-12,26.0895938873291,55.930458068847656,40.09207534790039,38.00600051879883,116.95304107666016,2.206338882446289,12.828666687011719
2016-12-13,26.524797439575195,56.659175872802734,40.461280822753906,38.71699905395508,119.47542572021484,2.2452502250671387,13.210000038146973
2016-12-14,26.524797439575195,56.3892707824707,40.58782958984375,38.441001892089844,119.3761215209961,2.3752810955047607,13.246000289916992
2016-12-15,26.66986656188965,56.29932403564453,40.4766731262207,38.04999923706055,119.7336196899414,2.430938243865967,13.17199993133545
2016-12-16,26.70441246032715,56.04742431640625,40.18834686279297,37.88850021362305,119.03848266601562,2.472804069519043,13.499333381652832
2016-12-19,26.858688354492188,57.234928131103516,40.32035446166992,38.29999923706055,118.41284942626953,2.502849578857422,13.51533317565918
2016-12-20,26.930070877075195,57.1629638671875,40.4543342590332,38.56100082397461,118.26388549804688,2.590028762817383,13.919333457946777
2016-12-21,26.955402374267578,57.1629638671875,40.30546188354492,38.529998779296875,118.21422576904297,2.606282949447632,13.846667289733887
2016-12-22,26.778099060058594,57.17196273803711,40.18041229248047,38.31700134277344,116.58561706542969,2.637805223464966,13.896666526794434
2016-12-23,26.831056594848633,56.89307403564453,40.08711242675781,38.02949905395508,116.45651245117188,2.703559160232544,14.22266674041748
2016-12-27,27.001449584960938,56.9290657043457,40.192813873291016,38.56999969482422,117.19137573242188,2.8892476558685303,14.635333061218262
2016-12-28,26.88631820678711,56.66817092895508,39.92682647705078,38.60649871826172,116.10894775390625,2.690506935119629,14.649333000183105
2016-12-29,26.879413604736328,56.58720016479492,39.84295654296875,38.25749969482422,115.54289245605469,2.744194269180298,14.312000274658203
2016-12-30,26.66986656188965,55.90346145629883,39.32537078857422,37.493499755859375,114.25192260742188,2.6286938190460205,14.246000289916992
2017-01-03,26.745853424072266,56.29932403564453,40.097530364990234,37.68349838256836,116.04936981201172,2.51220703125,14.465999603271484
2017-01-04,26.71592140197754,56.04742431640625,40.085628509521484,37.85900115966797,117.8666763305664,2.5708200931549072,15.13266658782959
2017-01-05,26.851776123046875,56.04742431640625,40.346160888671875,39.022499084472656,119.83292388916016,2.5055582523345947,15.116666793823242
2017-01-06,27.151132583618164,56.53322219848633,40.95109176635742,39.79949951171875,122.55392456054688,2.539050340652466,15.267333030700684
2017-01-09,27.399822235107422,56.353294372558594,41.04884719848633,39.84600067138672,124.03358459472656,2.64199161529541,15.41866683959961
2017-01-10,27.427457809448242,56.33529281616211,40.99078369140625,39.79499816894531,123.48739624023438,2.6220436096191406,15.324666976928711
2017-01-11,27.574832916259766,56.84810256958008,41.18184280395508,39.95100021362305,125.21532440185547,2.589782476425171,15.315333366394043
2017-01-12,27.459692001342773,56.326297760009766,41.16546630859375,40.68199920654297,125.74166107177734,2.5474236011505127,15.305999755859375
2017-01-13,27.411334991455078,56.40727233886719,41.235443115234375,40.856998443603516,127.44972229003906,2.54717755317688,15.850000381469727
2017-01-17,27.632394790649414,56.25432586669922,41.062740325927734,40.486000061035156,126.98298645019531,2.4900434017181396,15.70533275604248
2017-01-18,27.630090713500977,56.22734069824219,41.14015197753906,40.374000549316406,127.03263854980469,2.5353567600250244,15.890666961669922
2017-01-19,27.581737518310547,56.04742431640625,40.90939712524414,40.45199966430664,126.66521453857422,2.589782476425171,16.250667572021484
2017-01-20,27.632394790649414,56.44325637817383,41.09797286987305,40.416500091552734,126.15874481201172,2.5614616870880127,16.315332412719727
2017-01-23,27.650815963745117,56.64116668701172,41.90488052368164,40.89400100708008,128.03564453125,2.5880587100982666,16.594667434692383
2017-01-24,27.625486373901367,57.14497375488281,42.15796661376953,41.12200164794922,128.47256469726562,2.6432230472564697,16.974000930786133
2017-01-25,28.065303802490234,57.288909912109375,42.60062026977539,41.82600021362305,130.5679473876953,2.6545522212982178,16.96466636657715
2017-01-26,28.079118728637695,57.81969451904297,42.52766799926758,41.95750045776367,131.8589324951172,2.7003579139709473,16.833999633789062
2017-01-27,28.081424713134766,59.17815399169922,41.934654235839844,41.78850173950195,131.26309204101562,2.7525668144226074,16.863332748413086
2017-01-30,28.00773811340332,58.593379974365234,40.882598876953125,41.51900100708008,130.07142639160156,2.709470272064209,16.708667755126953
2017-01-31,27.943260192871094,58.16157531738281,40.701969146728516,41.17399978637695,129.41600036621094,2.6887834072113037,16.795333862304688
2017-02-01,29.64726448059082,57.19895553588867,40.456321716308594,41.61750030517578,132.3057861328125,2.8062548637390137,16.615999221801758
2017-02-02,29.596601486206055,56.83009338378906,40.6061897277832,41.997501373291016,129.93238830566406,2.8417160511016846,16.770000457763672
2017-02-03,29.723249435424805,57.288909912109375,40.69898986816406,40.5099983215332,130.07142639160156,2.8168437480926514,16.755332946777344
2017-02-06,30.001863479614258,57.2529296875,40.77293014526367,40.38199996948242,131.1439208984375,2.8890016078948975,17.184667587280273
